2022-02-24 02:11:26.254797+00:00 nozzle: 3 | time: 1645668686.2546918 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.255267+00:00 nozzle: 1 | time: 1645668686.2551405 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.256050+00:00 nozzle: 0 | time: 1645668686.2558663 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.256884+00:00 nozzle: 1 | time: 1645668686.2567482 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.257306+00:00 nozzle: 2 | time: 1645668686.2572134 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.257730+00:00 nozzle: 1 | time: 1645668686.257645 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.258193+00:00 nozzle: 3 | time: 1645668686.2580936 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.258588+00:00 nozzle: 1 | time: 1645668686.258507 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.259061+00:00 nozzle: 3 | time: 1645668686.2589712 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.259505+00:00 nozzle: 1 | time: 1645668686.259425 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.259845+00:00 nozzle: 1 | time: 1645668686.2597768 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.260154+00:00 nozzle: 2 | time: 1645668686.2600935 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.260448+00:00 nozzle: 1 | time: 1645668686.2603934 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.260747+00:00 nozzle: 0 | time: 1645668686.2606692 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.261187+00:00 nozzle: 2 | time: 1645668686.2610903 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.261589+00:00 nozzle: 2 | time: 1645668686.2615035 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.262095+00:00 nozzle: 2 | time: 1645668686.2620265 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.262362+00:00 nozzle: 3 | time: 1645668686.2623072 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.262660+00:00 nozzle: 1 | time: 1645668686.2625973 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.262913+00:00 nozzle: 1 | time: 1645668686.262863 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.263160+00:00 nozzle: 2 | time: 1645668686.2631102 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.263414+00:00 nozzle: 3 | time: 1645668686.2633626 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.263704+00:00 nozzle: 1 | time: 1645668686.2636516 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.263954+00:00 nozzle: 2 | time: 1645668686.2639074 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.264219+00:00 nozzle: 3 | time: 1645668686.2641654 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.264478+00:00 nozzle: 0 | time: 1645668686.2644246 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.264759+00:00 nozzle: 3 | time: 1645668686.2647026 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.265017+00:00 nozzle: 2 | time: 1645668686.264964 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.265267+00:00 nozzle: 2 | time: 1645668686.2652144 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.265510+00:00 nozzle: 0 | time: 1645668686.2654607 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.265779+00:00 nozzle: 1 | time: 1645668686.2657244 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.266036+00:00 nozzle: 3 | time: 1645668686.2659876 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.266272+00:00 nozzle: 2 | time: 1645668686.266224 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.266527+00:00 nozzle: 3 | time: 1645668686.2664747 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.266774+00:00 nozzle: 1 | time: 1645668686.2667198 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.267064+00:00 nozzle: 0 | time: 1645668686.267005 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.380806+00:00 [INFO] onDur 0.14284219741821289 for nozzle 3 received.
2022-02-24 02:11:26.381297+00:00 [INFO] onDur 0.14016904830932617 for nozzle 1 received.
2022-02-24 02:11:26.384465+00:00 [INFO] onDur 0.14159908294677734 for nozzle 2 received.
2022-02-24 02:11:26.385019+00:00 [INFO] onDur 0.1425532341003418 for nozzle 0 received.
2022-02-24 02:11:26.391700+00:00 nozzle: 0 | time: 1645668686.3916097 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.392179+00:00 nozzle: 1 | time: 1645668686.3921046 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.392527+00:00 nozzle: 3 | time: 1645668686.3924606 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.392847+00:00 nozzle: 1 | time: 1645668686.3927808 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.393151+00:00 nozzle: 0 | time: 1645668686.3930917 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.393454+00:00 nozzle: 2 | time: 1645668686.3933907 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.393771+00:00 nozzle: 3 | time: 1645668686.3937063 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.394072+00:00 nozzle: 0 | time: 1645668686.39401 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.394364+00:00 nozzle: 1 | time: 1645668686.3943021 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.394654+00:00 nozzle: 1 | time: 1645668686.3945994 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.394965+00:00 nozzle: 0 | time: 1645668686.394902 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.395255+00:00 nozzle: 1 | time: 1645668686.395201 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.395549+00:00 nozzle: 0 | time: 1645668686.3954892 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.395959+00:00 nozzle: 1 | time: 1645668686.3958802 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.396319+00:00 nozzle: 2 | time: 1645668686.39625 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.396656+00:00 nozzle: 0 | time: 1645668686.3965936 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.396948+00:00 nozzle: 0 | time: 1645668686.396896 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.397264+00:00 nozzle: 0 | time: 1645668686.3972013 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.397566+00:00 nozzle: 2 | time: 1645668686.3974988 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.397875+00:00 nozzle: 0 | time: 1645668686.3978171 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.398164+00:00 nozzle: 1 | time: 1645668686.3981078 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.398463+00:00 nozzle: 2 | time: 1645668686.3983943 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.398725+00:00 nozzle: 3 | time: 1645668686.3986692 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.399005+00:00 nozzle: 2 | time: 1645668686.3989406 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.399334+00:00 nozzle: 3 | time: 1645668686.3992708 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.399709+00:00 nozzle: 0 | time: 1645668686.399626 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.400065+00:00 nozzle: 0 | time: 1645668686.3999994 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.400491+00:00 nozzle: 2 | time: 1645668686.400411 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.400985+00:00 nozzle: 1 | time: 1645668686.4009042 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.401297+00:00 nozzle: 1 | time: 1645668686.4012313 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.401576+00:00 nozzle: 2 | time: 1645668686.4015274 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.401831+00:00 nozzle: 2 | time: 1645668686.4017763 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.402114+00:00 nozzle: 3 | time: 1645668686.402055 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.402373+00:00 nozzle: 0 | time: 1645668686.4023173 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.402720+00:00 nozzle: 1 | time: 1645668686.4026203 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.403159+00:00 nozzle: 0 | time: 1645668686.4030678 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.403577+00:00 nozzle: 3 | time: 1645668686.4034872 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.403923+00:00 nozzle: 0 | time: 1645668686.4038603 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.404145+00:00 nozzle: 3 | time: 1645668686.4040947 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.404414+00:00 nozzle: 3 | time: 1645668686.4043589 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.404706+00:00 nozzle: 3 | time: 1645668686.4046493 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.404949+00:00 nozzle: 0 | time: 1645668686.4049017 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.405186+00:00 nozzle: 0 | time: 1645668686.4051373 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.405523+00:00 nozzle: 3 | time: 1645668686.405409 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.405982+00:00 [INFO] onDur 0.020162010192871088 for nozzle 0 received.
2022-02-24 02:11:26.405982+00:00 [INFO] onDur 0.020162010192871088 for nozzle 0 received.
2022-02-24 02:11:26.406261+00:00 nozzle: 2 | time: 1645668686.4062004 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.406677+00:00 nozzle: 3 | time: 1645668686.4065955 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.407244+00:00 nozzle: 0 | time: 1645668686.4071355 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.407654+00:00 nozzle: 1 | time: 1645668686.4075782 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.407964+00:00 nozzle: 2 | time: 1645668686.407903 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.408294+00:00 nozzle: 2 | time: 1645668686.4082139 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.408612+00:00 nozzle: 1 | time: 1645668686.408562 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.408833+00:00 nozzle: 0 | time: 1645668686.408791 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.409091+00:00 nozzle: 2 | time: 1645668686.4090328 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.409357+00:00 nozzle: 1 | time: 1645668686.4093046 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.409659+00:00 nozzle: 3 | time: 1645668686.4095943 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.409947+00:00 nozzle: 1 | time: 1645668686.4098907 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.410222+00:00 nozzle: 2 | time: 1645668686.4101646 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.410593+00:00 nozzle: 2 | time: 1645668686.4105206 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.411029+00:00 nozzle: 2 | time: 1645668686.410939 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.411485+00:00 nozzle: 3 | time: 1645668686.4113996 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.411868+00:00 nozzle: 2 | time: 1645668686.4117799 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.412261+00:00 nozzle: 0 | time: 1645668686.4121852 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.412791+00:00 [INFO] onDur 0.031131172180175776 for nozzle 1 received.
2022-02-24 02:11:26.412791+00:00 [INFO] onDur 0.031131172180175776 for nozzle 1 received.
2022-02-24 02:11:26.413800+00:00 [INFO] onDur 0.027771139144897455 for nozzle 2 received.
2022-02-24 02:11:26.413800+00:00 [INFO] onDur 0.027771139144897455 for nozzle 2 received.
2022-02-24 02:11:26.414551+00:00 [INFO] onDur 0.032112264633178705 for nozzle 3 received.
2022-02-24 02:11:26.414551+00:00 [INFO] onDur 0.032112264633178705 for nozzle 3 received.
2022-02-24 02:11:26.414952+00:00 nozzle: 3 | time: 1645668686.4148738 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.415371+00:00 nozzle: 2 | time: 1645668686.4152956 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.415777+00:00 nozzle: 0 | time: 1645668686.4156966 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.416125+00:00 nozzle: 1 | time: 1645668686.4160573 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.416495+00:00 nozzle: 2 | time: 1645668686.4164145 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.416845+00:00 nozzle: 2 | time: 1645668686.416796 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.417099+00:00 nozzle: 3 | time: 1645668686.4170475 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.417364+00:00 nozzle: 0 | time: 1645668686.4173114 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.417616+00:00 nozzle: 3 | time: 1645668686.4175613 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.417864+00:00 nozzle: 3 | time: 1645668686.4178052 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.418123+00:00 nozzle: 3 | time: 1645668686.4180677 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.418359+00:00 nozzle: 0 | time: 1645668686.4183085 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.418597+00:00 nozzle: 1 | time: 1645668686.418546 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.418845+00:00 nozzle: 2 | time: 1645668686.4187927 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.419091+00:00 nozzle: 2 | time: 1645668686.419038 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.419337+00:00 nozzle: 2 | time: 1645668686.419279 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.419584+00:00 nozzle: 1 | time: 1645668686.419538 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.419798+00:00 nozzle: 0 | time: 1645668686.4197607 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.420055+00:00 nozzle: 3 | time: 1645668686.4199953 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.420333+00:00 nozzle: 3 | time: 1645668686.4202793 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.420573+00:00 nozzle: 2 | time: 1645668686.4205172 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.420819+00:00 nozzle: 2 | time: 1645668686.4207659 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.421067+00:00 nozzle: 3 | time: 1645668686.4210117 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.421305+00:00 nozzle: 2 | time: 1645668686.4212534 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.421599+00:00 nozzle: 1 | time: 1645668686.421532 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.421976+00:00 nozzle: 2 | time: 1645668686.4219055 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.422248+00:00 nozzle: 2 | time: 1645668686.4221954 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.422499+00:00 nozzle: 1 | time: 1645668686.422448 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.422755+00:00 nozzle: 3 | time: 1645668686.4227014 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.423038+00:00 nozzle: 2 | time: 1645668686.4229784 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.423292+00:00 nozzle: 1 | time: 1645668686.4232357 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.423556+00:00 nozzle: 2 | time: 1645668686.423504 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.423777+00:00 nozzle: 3 | time: 1645668686.4237344 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.423997+00:00 nozzle: 0 | time: 1645668686.4239495 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.424229+00:00 nozzle: 2 | time: 1645668686.4241776 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.424475+00:00 nozzle: 2 | time: 1645668686.4244208 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.424754+00:00 nozzle: 1 | time: 1645668686.4246993 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.425003+00:00 nozzle: 0 | time: 1645668686.424954 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.425340+00:00 nozzle: 1 | time: 1645668686.4252775 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.425613+00:00 nozzle: 2 | time: 1645668686.425552 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.425992+00:00 nozzle: 0 | time: 1645668686.4258566 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.426486+00:00 nozzle: 3 | time: 1645668686.426388 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.426941+00:00 nozzle: 3 | time: 1645668686.4268374 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.427393+00:00 nozzle: 2 | time: 1645668686.4272945 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.427769+00:00 nozzle: 0 | time: 1645668686.4276981 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.428053+00:00 nozzle: 2 | time: 1645668686.427995 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.428288+00:00 nozzle: 1 | time: 1645668686.42824 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.428522+00:00 nozzle: 3 | time: 1645668686.4284625 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.428791+00:00 nozzle: 0 | time: 1645668686.4287355 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.549118+00:00 nozzle: 3 | time: 1645668686.5490136 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.549527+00:00 nozzle: 0 | time: 1645668686.5494804 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.549786+00:00 nozzle: 3 | time: 1645668686.549731 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.550051+00:00 nozzle: 1 | time: 1645668686.5499892 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.550308+00:00 nozzle: 0 | time: 1645668686.5502546 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.550556+00:00 nozzle: 1 | time: 1645668686.550505 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.550822+00:00 nozzle: 3 | time: 1645668686.550758 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.551090+00:00 nozzle: 2 | time: 1645668686.551026 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.551383+00:00 nozzle: 1 | time: 1645668686.5513232 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.552977+00:00 [INFO] onDur 0.13887348175048828 for nozzle 1 received.
2022-02-24 02:11:26.556337+00:00 nozzle: 2 | time: 1645668686.556246 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.556337+00:00 nozzle: 2 | time: 1645668686.556246 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.556819+00:00 [INFO] onDur 0.14154448509216308 for nozzle 3 received.
2022-02-24 02:11:26.557203+00:00 nozzle: 0 | time: 1645668686.5570903 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.557548+00:00 nozzle: 0 | time: 1645668686.5574872 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.557818+00:00 nozzle: 1 | time: 1645668686.5577636 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.558073+00:00 nozzle: 2 | time: 1645668686.5580208 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.558366+00:00 nozzle: 0 | time: 1645668686.5583065 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.558642+00:00 nozzle: 2 | time: 1645668686.5585806 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.558886+00:00 nozzle: 1 | time: 1645668686.5588348 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.559118+00:00 nozzle: 0 | time: 1645668686.5590677 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.559368+00:00 nozzle: 2 | time: 1645668686.559315 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.559606+00:00 nozzle: 0 | time: 1645668686.5595603 | location 0 | delay: 0 | duration: 0.15
2022-02-24 02:11:26.559821+00:00 nozzle: 3 | time: 1645668686.5597756 | location 0 | delay: 0 | duration: 0.15
